1AddAccentData	1923	13588	579045	0.023466224559403847
1AddAccentData	1924	14385	558250	0.025768025078369904
1AddAccentData	1925	15483	593464	0.026089198333850074
1AddAccentData	1926	21064	620664	0.033937847208795745
1AddAccentData	1927	18492	615114	0.030062720081155687
1AddAccentData	1928	24409	706057	0.034570863258915355
1AddAccentData	1929	28021	776150	0.036102557495329514
1AddAccentData	1930	23993	794297	0.030206585194203175
1AddAccentData	1931	16041	651291	0.024629543475957753
1AddAccentData	1932	20702	603771	0.03428783429479058
1AddAccentData	1933	11636	663655	0.01753320625927628
1AddAccentData	1934	17697	703308	0.02516251770205941
1AddAccentData	1935	14089	799561	0.01762091947956441
1AddAccentData	1936	15851	846975	0.01871483810029812
1AddAccentData	1937	18017	830276	0.021700013007722733
1AddAccentData	1938	19228	919544	0.020910364267506504
1AddAccentData	1939	41075	1055610	0.0389111508985326
1AddAccentData	1940	15069	970005	0.015534971469219231
1AddAccentData	1941	18962	1054132	0.01798825953485901
1AddAccentData	1942	33044	1082457	0.03052684771773844
1AddAccentData	1943	26143	1112651	0.02349613670414173
1AddAccentData	1944	24042	1257772	0.019114752117235873
1AddAccentData	1945	39147	1464183	0.0267364120468548
1AddAccentData	1946	32867	1491664	0.022033782406761845
1AddAccentData	1947	24834	1302902	0.01906052795989261
1AddAccentData	1948	22608	1294895	0.01745933067932149
1AddAccentData	1949	26614	1333754	0.0199542044484965
1AddAccentData	1950	30560	1353116	0.022584907724097564
1AddAccentData	1951	28696	1253088	0.022900227278531117
1AddAccentData	1952	26814	1412198	0.01898742244359502
1AddAccentData	1953	25471	1428687	0.01782825769395256
1AddAccentData	1954	27383	1438927	0.01903015232878388
1AddAccentData	1955	25729	1517214	0.016958056015829014
1AddAccentData	1956	21346	1670140	0.012780964470044428
1AddAccentData	1957	30493	1668317	0.018277701420053864
1AddAccentData	1958	27601	1663531	0.01659181584232575
1AddAccentData	1959	29655	1673938	0.017715709900844596
1AddAccentData	1960	51942	2079730	0.024975357378121198
1AddAccentData	1961	39119	1985296	0.019704366502526577
1AddAccentData	1962	37233	2135854	0.017432371313769575
1AddAccentData	1963	25791	2258542	0.011419313875942975
1AddAccentData	1964	49071	2264326	0.02167134944349886
1AddAccentData	1965	36552	2373957	0.01539707753763021
1AddAccentData	1966	59634	2448520	0.02435512064430758
1AddAccentData	1967	36105	2385076	0.015137882398716015
1AddAccentData	1968	45358	2515737	0.018029706602876214
1AddAccentData	1969	37641	2464228	0.01527496643979372
1AddAccentData	1970	33988	2631930	0.012913717310110831
1AddAccentData	1971	57165	2656614	0.0215179924520461
1AddAccentData	1972	53752	2773704	0.019379140672544728
1AddAccentData	1973	52459	3051805	0.017189499329085575
1AddAccentData	1974	50058	3055777	0.016381430974838806
1AddAccentData	1975	47618	3062266	0.015549922834920285
1AddAccentData	1976	36796	3052008	0.01205632488512481
1AddAccentData	1977	41029	3095083	0.013256187313878174
1AddAccentData	1978	51764	3153050	0.016417119931494903
1AddAccentData	1979	56643	3212879	0.01762998233048926
1AddAccentData	1980	58084	3379041	0.017189492521694764
1AddAccentData	1981	56562	3481074	0.016248433673056076
1AddAccentData	1982	51952	3593163	0.014458570345959813
1AddAccentData	1983	77485	3758670	0.02061500477562542
1AddAccentData	1984	52941	3590167	0.014746110696243379
1AddAccentData	1985	66571	3696099	0.018011151757569264
1AddAccentData	1986	50125	3905369	0.01283489473081801
1AddAccentData	1987	56325	3808890	0.014787772815702212
1AddAccentData	1988	45918	4338949	0.010582747112261518
1AddAccentData	1989	48374	4309414	0.01122519210268496
1AddAccentData	1990	38736	4208209	0.00920486601307112
1AddAccentData	1991	46146	4249960	0.010857984545736901
1AddAccentData	1992	44609	4678052	0.00953580678453339
1AddAccentData	1993	37591	4364353	0.008613189629711438
1AddAccentData	1994	45924	4680474	0.009811826750880359
1AddAccentData	1995	49063	4550184	0.010782640877819447
1AddAccentData	1996	47313	4821679	0.009812556995187776
1AddAccentData	1997	44971	5433165	0.008277127604260132
1AddAccentData	1998	47727	5762622	0.008282167388386745
1AddAccentData	1999	45287	5961547	0.007596518152083679
1AddAccentData	2000	47277	6334932	0.007462905679176983
1AddAccentData	2001	43224	6204627	0.0069664139359223365
1AddAccentData	2002	35449	6342844	0.005588817886739765
1AddAccentData	2003	36835	6557816	0.00561696150059715
1AddAccentData	2004	25692	6826907	0.003763344073677875
1AddAccentData	2005	32644	7264165	0.004493840654775876
1AddAccentData	2006	39537	7031588	0.005622769707212653
1AddAccentData	2007	32112	6172953	0.0052020483551389425
1AddAccentData	2008	19209	4628265	0.004150367362283707
1AddAccentData	2009	15858	2675702	0.005926668963883123
